,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1089,Unlabeled 1089,Unlabeled 1089,Unlabeled 1090,Unlabeled 1090,Unlabeled 1090,Unlabeled 1091,Unlabeled 1091,Unlabeled 1091,Unlabeled 1092,Unlabeled 1092,Unlabeled 1092,Unlabeled 1093,Unlabeled 1093,Unlabeled 1093,Unlabeled 1094,Unlabeled 1094,Unlabeled 1094,Unlabeled 1095,Unlabeled 1095,Unlabeled 1095,Unlabeled 1096,Unlabeled 1096,Unlabeled 1096,Unlabeled 1097,Unlabeled 1097,Unlabeled 1097,Unlabeled 1098,Unlabeled 1098,Unlabeled 1098,Unlabeled 1099,Unlabeled 1099,Unlabeled 1099,Unlabeled 1100,Unlabeled 1100,Unlabeled 1100,Unlabeled 1101,Unlabeled 1101,Unlabeled 1101,Unlabeled 1103,Unlabeled 1103,Unlabeled 1103,Unlabeled 1105,Unlabeled 1105,Unlabeled 1105,Unlabeled 1106,Unlabeled 1106,Unlabeled 1106,Unlabeled 1110,Unlabeled 1110,Unlabeled 1110,Unlabeled 1111,Unlabeled 1111,Unlabeled 1111,Unlabeled 1112,Unlabeled 1112,Unlabeled 1112
,ID,"1C4CCB1897AA411F1","1C4CCB1897AA411F1","1C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","14FC4CCB1897AA411F1","14FC4CCB1897AA411F1","14FC4CCB1897AA411F1","158C4CCB1897AA411F1","158C4CCB1897AA411F1","158C4CCB1897AA411F1","15DC4CCB1897AA411F1","15DC4CCB1897AA411F1","15DC4CCB1897AA411F1","15EC4CCB1897AA411F1","15EC4CCB1897AA411F1","15EC4CCB1897AA411F1","15FC4CCB1897AA411F1","15FC4CCB1897AA411F1","15FC4CCB1897AA411F1","163C4CCB1897AA411F1","163C4CCB1897AA411F1","163C4CCB1897AA411F1","169C4CCB1897AA411F1","169C4CCB1897AA411F1","169C4CCB1897AA411F1","16AC4CCB1897AA411F1","16AC4CCB1897AA411F1","16AC4CCB1897AA411F1","16FC4CCB1897AA411F1","16FC4CCB1897AA411F1","16FC4CCB1897AA411F1","170C4CCB1897AA411F1","170C4CCB1897AA411F1","170C4CCB1897AA411F1","171C4CCB1897AA411F1","171C4CCB1897AA411F1","171C4CCB1897AA411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5398,26.990000,257.076416,259.201019,85.722427,323.037872,259.133820,85.845551,290.157715,260.795746,86.117432,253.679749,209.605865,85.272255,271.159668,182.448105,85.023483,270.186798,210.247833,85.893913,327.026520,209.857819,86.966042,311.531708,210.543640,86.363968,,,,,,,,,,309.610016,183.157608,85.970688,,,,,,,,,,,,,,,,,,,,,
5399,26.995000,257.077911,259.294037,85.772163,323.035248,259.129059,85.844688,290.157654,260.795685,86.112602,253.678955,209.602005,85.277527,271.159210,182.445541,85.022743,270.191528,210.243011,85.942612,327.022522,209.857437,86.970139,311.534821,210.456863,86.296577,,,,,,,,,,309.610443,183.150085,85.969978,,,,,,,,,,,,,,,,,,,,,
5400,27.000000,257.253967,258.927887,85.481354,323.036255,259.131531,85.847076,290.159149,260.793243,86.113762,253.683502,209.598648,85.268967,271.162415,182.439194,85.021049,270.277679,210.019257,85.931480,327.020081,209.859955,86.972237,311.536011,210.519516,86.359100,,,,,,,,,,309.612061,183.143906,85.969391,,,,,,,,,,,,,,,,,,,,,
5401,27.005000,257.091370,259.131836,85.685822,323.038971,259.127747,85.848259,290.156006,260.789032,86.112701,253.678436,209.603516,85.274155,271.158295,182.471008,85.067177,270.202118,210.227051,85.938049,327.023346,209.861420,86.970062,311.530670,210.466614,86.298195,,,,,,,,,,309.773407,183.078201,85.871880,,,,,,,,,,,,,,,,,,,,,
5402,27.010000,257.080475,259.258057,85.755325,323.034698,259.126465,85.846313,290.159454,260.794098,86.110443,253.685440,209.602264,85.267952,271.153839,182.445908,85.022041,270.173248,210.260910,85.904274,327.022919,209.854874,86.966858,311.537781,210.438354,86.284752,,,,,,,,,,309.610565,183.138443,85.956718,,,,,,,,,,,,,,,,,,,,,
5403,27.015000,257.080353,259.263306,85.759277,323.033752,259.128815,85.845619,290.156677,260.796082,86.111092,253.685867,209.598175,85.269432,271.155121,182.478073,85.066467,270.176239,210.253082,85.903503,327.024780,209.858032,86.964684,311.538727,210.527786,86.364624,,,,,,,,,,309.776367,183.070007,85.864616,,,,,,,,,,,,,,,,,,,,,
5404,27.020000,257.256104,258.921448,85.470322,323.029816,259.141205,85.852417,290.159821,260.792847,86.113831,253.685303,209.598557,85.268478,271.151978,182.444962,85.023064,270.196838,210.239792,85.938644,327.020660,209.861526,86.962769,311.535828,210.466675,86.299728,,,,,,,,,,309.770630,183.073624,85.860367,,,,,,,,,,,,,,,,,,,,,
5405,27.025000,257.091827,259.132599,85.685364,323.031128,259.136871,85.845322,290.154633,260.796234,86.115723,253.677048,209.607239,85.272263,271.155182,182.449829,85.020462,270.196472,210.244110,85.940819,327.015686,209.860199,86.960953,311.700012,210.736679,86.335663,,,,,,,,,,309.610260,183.151093,85.958694,,,,,,,,,,,,,,,,,,,,,
5406,27.030000,257.246704,258.930328,85.482880,323.032898,259.139709,85.843330,290.153931,260.799774,86.114220,253.674591,209.611450,85.275780,271.156128,182.456955,85.016449,270.175171,210.248886,85.905060,327.015564,209.867981,86.963547,311.534058,210.498352,86.311531,,,,,,,,,,309.774231,183.081665,85.869415,,,,,,,,,,,,,,,,,,,,,
5407,27.035000,257.271606,258.852478,85.420311,323.036469,259.132996,85.836571,290.162445,260.794159,86.108925,253.678497,209.607208,85.266724,271.154175,182.453735,85.015015,270.173096,210.254379,85.899551,327.011322,209.879669,86.971825,311.533722,210.515411,86.360176,,,,,,,,,,309.609558,183.142426,85.953842,,,,,,,,,,,,,,,,,,,,,
5408,27.040000,257.268158,258.858582,85.423203,323.037384,259.131744,85.842056,290.156677,260.797180,86.110130,253.676178,209.610535,85.274933,271.152832,182.451462,85.018738,270.198029,210.241409,85.932762,327.017303,209.871979,86.970734,311.530182,210.534119,86.362785,,,,,,,,,,309.613739,183.155701,85.965302,,,,,,,,,,,,,,,,,,,,,
5409,27.045000,257.269714,258.869385,85.436302,323.033997,259.137360,85.845161,290.155823,260.800140,86.114471,253.679810,209.602142,85.271873,271.158203,182.467453,85.061554,270.199371,210.243179,85.941460,327.017975,209.864807,86.970024,311.532959,210.532928,86.364273,,,,,,,,,,309.609680,183.156708,85.972572,,,,,,,,,,,,,,,,,,,,,
5410,27.050000,257.080200,259.203400,85.725517,323.038757,259.137207,85.844841,290.156555,260.794556,86.112099,253.681656,209.604813,85.273964,271.152771,182.449341,85.028351,270.178223,210.257004,85.905617,327.011841,209.863312,86.972687,311.528839,210.532074,86.356316,,,,,,,,,,309.608459,183.150665,85.968674,,,,,,,,,,,,,,,,,,,,,
5411,27.055000,257.246338,258.935242,85.485710,323.036133,259.128845,85.842499,290.155609,260.796631,86.114479,253.679123,209.603577,85.271599,271.154602,182.468307,85.066208,270.306915,209.830048,85.738014,327.016663,209.864624,86.969307,311.530212,210.454330,86.299103,,,,,,,,,,309.611267,183.148315,85.963867,,,,,,,,,,,,,,,,,,,,,
5412,27.060000,257.273865,258.845123,85.411331,323.035919,259.124603,85.844200,290.162140,260.792358,86.108200,253.677460,209.601791,85.273918,271.147888,182.474625,85.070602,270.203888,210.231323,85.900047,327.013062,209.860245,86.968582,311.533081,210.522842,86.360275,,,,,,,,,,309.611511,183.147919,85.965553,,,,,,,,,,,,,,,,,,,,,
5413,27.065000,257.269043,258.849884,85.418457,323.035400,259.135712,85.844261,290.155396,260.797485,86.114357,253.677902,209.604462,85.271690,271.152924,182.451675,85.023056,270.171661,210.280701,85.971474,327.020294,209.859894,86.958679,311.531433,210.527115,86.358658,,,,,,,,,,309.617249,183.143890,85.969536,,,,,,,,,,,,,,,,,,,,,
5414,27.070000,257.264130,258.870239,85.432587,323.032318,259.138000,85.844383,290.155396,260.795715,86.109505,253.683060,209.602829,85.271088,271.160645,182.455582,85.018127,270.265656,210.082672,85.967102,327.024323,209.851364,86.958580,311.522888,210.457809,86.291794,,,,,,,,,,309.774689,183.075760,85.873459,,,,,,,,,,,,,,,,,,,,,
5415,27.075000,257.265717,258.875641,85.434746,323.034973,259.132904,85.840843,290.159515,260.791809,86.108940,253.675903,209.612076,85.274620,271.156799,182.452560,85.015106,270.186707,210.244568,85.910576,327.022430,209.865036,86.968361,311.530243,210.440155,86.284233,,,,,,,,,,309.618622,183.147919,85.956146,,,,,,,,,,,,,,,,,,,,,
5416,27.080000,257.079834,259.204956,85.723495,323.038116,259.133026,85.837227,290.156525,260.797394,86.108368,253.680496,209.603516,85.272240,271.156189,182.463013,85.025108,270.170746,210.264587,85.897118,327.020081,209.864670,86.965034,311.535004,210.532257,86.353409,,,,,,,,,,309.606537,183.161667,85.969742,,,,,,,,,,,,,,,,,,,,,
5417,27.085000,257.073761,259.307648,85.776215,323.033752,259.136627,85.847427,290.156189,260.797913,86.109238,253.677872,209.600571,85.272621,271.157532,182.457306,85.018692,270.172852,210.253174,85.903374,327.020203,209.879776,86.966698,311.528015,210.474030,86.297882,,,,,,,,,,309.770844,183.087753,85.869514,,,,,,,,,,,,,,,,,,,,,
5418,27.090000,257.248962,258.929626,85.480133,323.037750,259.139496,85.844421,290.157043,260.798126,86.113228,253.684723,209.606400,85.265625,271.154236,182.458435,85.016968,270.192261,210.245132,85.934349,327.015564,209.877945,86.974602,311.698273,210.634933,86.256042,,,,,,,,,,309.773590,183.085739,85.865021,,,,,,,,,,,,,,,,,,,,,
5419,27.095000,257.281860,258.814758,85.392372,323.038086,259.136902,85.839195,290.161469,260.792694,86.110329,253.686691,209.608688,85.262604,271.159241,182.446884,85.010712,270.200287,210.243332,85.935524,327.028229,209.864059,86.962082,311.529175,210.548462,86.365677,,,,,,,,,,309.772552,183.082016,85.861710,,,,,,,,,,,,,,,,,,,,,
5420,27.100000,257.082153,259.158173,85.694794,323.038177,259.131622,85.840370,290.157043,260.794312,86.110909,253.679123,209.605225,85.270454,271.161926,182.469879,85.059944,270.234985,210.047089,85.810478,327.022888,209.853882,86.960701,311.528503,210.522339,86.359024,,,,,,,,,,309.774597,183.076233,85.862373,,,,,,,,,,,,,,,,,,,,,
5421,27.105000,257.237610,258.968781,85.502823,323.038940,259.127441,85.840897,290.162506,260.794830,86.112511,253.681091,209.599548,85.265854,271.150665,182.472931,85.061203,270.242035,210.033936,85.799225,327.018219,209.858414,86.965096,311.536255,210.523758,86.354324,,,,,,,,,,309.611786,183.135651,85.956718,,,,,,,,,,,,,,,,,,,,,
5422,27.110000,257.082977,259.185059,85.711510,323.035950,259.130615,85.840012,290.159485,260.788177,86.108864,253.682373,209.598511,85.266747,271.159454,182.463043,85.061760,270.203278,210.230698,85.925232,327.021851,209.855499,86.963448,311.535522,210.460342,86.285576,,,,,,,,,,309.611847,183.142242,85.959656,,,,,,,,,,,,,,,,,,,,,
5423,27.115000,257.078094,259.265259,85.756020,323.037750,259.129181,85.838211,290.155487,260.792419,86.106689,253.675430,209.605759,85.268661,271.153900,182.447647,85.018425,270.193054,210.252716,85.940620,327.022614,209.853760,86.952194,311.536469,210.525925,86.362892,,,,,,,,,,309.611115,183.149307,85.962067,,,,,,,,,,,,,,,,,,,,,
5424,27.120000,257.078796,259.266510,85.752274,323.035767,259.133118,85.841545,290.155762,260.798767,86.107941,253.677673,209.610657,85.273468,271.166870,182.450623,85.011078,270.275574,210.080978,85.955063,327.023041,209.860611,86.963615,311.538055,210.465836,86.296669,,,,,,,,,,309.770233,183.085648,85.865746,,,,,,,,,,,,,,,,,,,,,
5425,27.125000,257.079315,259.267242,85.755508,323.040100,259.134857,85.837242,290.157074,260.798004,86.108788,253.681335,209.615204,85.267838,271.158844,182.457626,85.010353,270.189270,210.246964,85.908417,327.016663,209.865204,86.964706,311.534332,210.444717,86.286575,,,,,,,,,,309.772522,183.083374,85.857155,,,,,,,,,,,,,,,,,,,,,
5426,27.130000,257.080536,259.264801,85.752388,323.031525,259.139130,85.842079,290.152740,260.799927,86.107384,253.676620,209.616806,85.271393,271.156860,182.469238,85.020927,270.229919,210.046326,85.807159,327.016510,209.871292,86.968422,311.535522,210.529938,86.362396,,,,,,,,,,309.601837,183.162781,85.961700,,,,,,,,,,,,,,,,,,,,,
5427,27.135000,257.079834,259.264801,85.748825,323.029999,259.139832,85.842224,290.155212,260.795410,86.103981,253.671341,209.612106,85.269394,271.156525,182.461487,85.014328,270.181335,210.248764,85.901146,327.018860,209.873734,86.965492,311.528564,210.470657,86.297623,,,,,,,,,,309.765961,183.096100,85.870827,,,,,,,,,,,,,,,,,,,,,
5428,27.140000,257.250793,258.924561,85.471855,323.037262,259.135376,85.844063,290.156281,260.795288,86.110336,253.669891,209.605972,85.277573,271.156616,182.461884,85.019066,270.174561,210.260452,85.902573,327.016693,209.872513,86.967529,311.532288,210.534744,86.352280,,,,,,,,,,309.764008,183.090652,85.865692,,,,,,,,,,,,,,,,,,,,,
5429,27.145000,257.278870,258.821198,85.397346,323.033051,259.135162,85.842232,290.156128,260.790833,86.106865,253.676712,209.604156,85.272331,271.153595,182.458359,85.016731,270.173004,210.259384,85.902496,327.014008,209.865280,86.965950,311.531128,210.463760,86.299576,,,,,,,,,,309.769958,183.082382,85.865814,,,,,,,,,,,,,,,,,,,,,
5430,27.150000,257.273743,258.846527,85.416374,323.038940,259.130615,85.840286,290.154358,260.791107,86.111893,253.678436,209.600998,85.270248,271.154938,182.474655,85.062012,270.174774,210.251740,85.896240,327.017853,209.851410,86.964767,311.529999,210.522202,86.359253,,,,,,,,,,309.613770,183.149506,85.959511,,,,,,,,,,,,,,,,,,,,,
5431,27.155000,257.083496,259.196503,85.720596,323.035278,259.131989,85.842705,290.158264,260.795624,86.113815,253.676773,209.601562,85.271172,271.150970,182.457916,85.058769,270.276337,210.074905,85.951530,327.025452,209.851379,86.959816,311.701233,210.734406,86.326836,,,,,,,,,,309.614288,183.148514,85.968880,,,,,,,,,,,,,,,,,,,,,
5432,27.160000,257.078064,259.294800,85.772545,323.033539,259.133911,85.840584,290.155487,260.793701,86.111610,253.674088,209.605591,85.271072,271.154358,182.463547,85.060242,270.296783,210.000183,85.916367,327.024963,209.861786,86.962730,311.706848,210.763824,86.325447,,,,,,,,,,309.615967,183.147064,85.961143,,,,,,,,,,,,,,,,,,,,,
5433,27.165000,257.081177,259.268341,85.756546,323.035706,259.126556,85.837288,290.160919,260.794037,86.110214,253.683807,209.602020,85.264732,271.152679,182.463974,85.057846,270.183319,210.245193,85.905579,327.013092,209.852707,86.958237,311.527557,210.483536,86.307312,,,,,,,,,,309.612030,183.147156,85.965500,,,,,,,,,,,,,,,,,,,,,
5434,27.170000,257.248871,258.917175,85.465851,323.040039,259.131042,85.840118,290.154083,260.797089,86.110519,253.679184,209.609573,85.271843,271.152924,182.457657,85.023048,270.163940,210.264038,85.898468,327.020782,209.858109,86.961044,311.530457,210.504349,86.349899,,,,,,,,,,309.776672,183.089951,85.872063,,,,,,,,,,,,,,,,,,,,,
5435,27.175000,257.085999,259.130035,85.678261,323.031830,259.141602,85.846565,290.156250,260.796143,86.109550,253.672455,209.608002,85.279350,271.153809,182.460709,85.021149,270.170868,210.261414,85.905106,327.016357,209.869537,86.968933,311.529877,210.458252,86.296616,,,,,,,,,,309.771606,183.089096,85.866768,,,,,,,,,,,,,,,,,,,,,
5436,27.180000,257.246002,258.928345,85.479897,323.031982,259.141174,85.848213,290.157959,260.799530,86.111931,253.683502,209.603348,85.264801,271.154755,182.462997,85.020714,270.182007,210.258148,85.895355,327.019104,209.872162,86.973534,311.530243,210.520874,86.359375,,,,,,,,,,309.606964,183.162186,85.964424,,,,,,,,,,,,,,,,,,,,,
5437,27.185000,257.081268,259.175751,85.708481,323.032104,259.143707,85.853088,290.158997,260.794952,86.110153,253.686966,209.606262,85.270927,271.155365,182.456848,85.021530,270.175323,210.253601,85.903511,327.021973,209.869141,86.971252,311.533936,210.537491,86.360680,,,,,,,,,,309.607147,183.162552,85.970779,,,,,,,,,,,,,,,,,,,,,
5438,27.190000,257.244537,258.929474,85.484352,323.036804,259.132629,85.854187,290.158478,260.797943,86.105309,253.684052,209.605225,85.274582,271.153381,182.455841,85.022209,270.171936,210.252472,85.904587,327.021149,209.861359,86.965660,311.704956,210.653137,86.261337,,,,,,,,,,309.773773,183.085449,85.873077,,,,,,,,,,,,,,,,,,,,,
5439,27.195000,257.089813,259.160553,85.699577,323.038727,259.127502,85.843491,290.160217,260.791351,86.109535,253.674835,209.611969,85.271294,271.165833,182.439926,85.013985,270.172180,210.253708,85.902443,327.018372,209.863617,86.970306,311.535706,210.549591,86.362885,,,,,,,,,,309.615295,183.138550,85.955841,,,,,,,,,,,,,,,,,,,,,
5440,27.200000,257.250000,258.930176,85.481003,323.036377,259.131470,85.836441,290.157959,260.789307,86.114052,253.682816,209.597702,85.269936,271.160034,182.463165,85.054749,270.196228,210.235519,85.933990,327.030518,209.848892,86.959015,311.530457,210.517502,86.359627,,,,,,,,,,309.612579,183.139893,85.966331,,,,,,,,,,,,,,,,,,,,,
5441,27.205000,257.272308,258.842194,85.415703,323.035553,259.133667,85.841972,290.150146,260.798065,86.112801,253.676895,209.604553,85.266960,271.156006,182.459854,85.061798,270.244171,210.043121,85.808968,327.022614,209.848419,86.960426,311.701782,210.730911,86.326454,,,,,,,,,,309.612762,183.145660,85.962814,,,,,,,,,,,,,,,,,,,,,
5442,27.210000,257.269989,258.848633,85.419792,323.032471,259.139771,85.847527,290.157593,260.795532,86.108124,253.669174,209.611023,85.277290,271.157928,182.472382,85.065498,270.301880,209.997116,85.911804,327.018829,209.855316,86.965179,311.707672,210.761627,86.329399,,,,,,,,,,309.776611,183.077484,85.864296,,,,,,,,,,,,,,,,,,,,,
5443,27.215000,257.080170,259.197968,85.722351,323.037109,259.137451,85.847176,290.164459,260.791595,86.107651,253.673737,209.601364,85.272339,271.160217,182.473816,85.061134,270.212250,210.234940,85.941833,327.020264,209.863724,86.962418,311.705170,210.758591,86.331917,,,,,,,,,,309.614166,183.148285,85.954308,,,,,,,,,,,,,,,,,,,,,
5444,27.220000,257.075043,259.297791,85.777512,323.032288,259.137634,85.846329,290.161469,260.792236,86.106461,253.684402,209.597351,85.266342,271.156952,182.459122,85.024521,270.173370,210.266174,85.906532,327.013794,209.867981,86.969383,311.528229,210.551773,86.369919,,,,,,,,,,309.602936,183.155991,85.969025,,,,,,,,,,,,,,,,,,,,,
5445,27.225000,257.249420,258.930023,85.481888,323.038361,259.133789,85.846207,290.165283,260.794189,86.112183,253.682678,209.602524,85.270241,271.156525,182.456314,85.019066,270.171997,210.260635,85.904526,327.017487,209.869583,86.972816,311.538544,210.515762,86.358932,,,,,,,,,,309.608551,183.151367,85.970932,,,,,,,,,,,,,,,,,,,,,
5446,27.230000,257.282806,258.819733,85.397713,323.041443,259.139893,85.847466,290.162018,260.799683,86.113853,253.679306,209.602966,85.269043,271.158081,182.456085,85.025284,270.233582,210.045822,85.807190,327.014923,209.874069,86.972710,311.534485,210.531403,86.368378,,,,,,,,,,309.608429,183.157013,85.973145,,,,,,,,,,,,,,,,,,,,,
5447,27.235000,257.267822,258.854401,85.421829,323.031219,259.141785,85.846130,290.155182,260.798767,86.112495,253.674210,209.609116,85.279182,271.154114,182.455383,85.024452,270.206818,210.231430,85.934738,327.017700,209.864273,86.969879,311.531769,210.541733,86.364639,,,,,,,,,,309.605286,183.154709,85.967850,,,,,,,,,,,,,,,,,,,,,
5448,27.240000,257.087341,259.205719,85.730881,323.043427,259.133545,85.845772,290.165192,260.790131,86.106667,253.808975,209.566360,85.249008,271.155243,182.449554,85.020332,270.179993,210.257874,85.911804,327.019257,209.857208,86.968742,311.702820,210.729813,86.333923,,,,,,,,,,309.774750,183.079773,85.876373,,,,,,,,,,,,,,,,,,,,,
5449,27.245000,257.234558,258.966675,85.510239,323.033630,259.133179,85.844933,290.159302,260.794434,86.114288,253.710327,209.611023,85.255127,271.159576,182.469604,85.065369,270.195160,210.247543,85.936569,327.021851,209.858383,86.967941,311.535187,210.557449,86.372223,,,,,,,,,,309.614685,183.142532,85.955643,,,,,,,,,,,,,,,,,,,,,
5450,27.250000,257.272552,258.845490,85.417686,323.034332,259.137207,85.846504,290.162994,260.791656,86.114830,253.673706,209.604416,85.274559,271.156952,182.473709,85.068848,270.196106,210.240753,85.940102,327.019196,209.846771,86.964859,311.528687,210.512070,86.354439,,,,,,,,,,309.776428,183.084274,85.873512,,,,,,,,,,,,,,,,,,,,,
5451,27.255000,257.268280,258.845093,85.424751,323.039917,259.133423,85.844749,290.158936,260.797089,86.118462,253.672714,209.597809,85.274498,271.155548,182.470184,85.065140,270.174408,210.254440,85.905792,327.021057,209.854492,86.959129,311.533508,210.532959,86.362221,,,,,,,,,,309.610352,183.142502,85.957466,,,,,,,,,,,,,,,,,,,,,
5452,27.260000,257.263489,258.860901,85.433678,323.034027,259.139191,85.848862,290.158142,260.796417,86.116470,253.679459,209.603378,85.269714,271.160217,182.451462,85.024757,270.191956,210.240067,85.938889,327.019562,209.854935,86.957886,311.528442,210.539185,86.362869,,,,,,,,,,309.611450,183.151810,85.971169,,,,,,,,,,,,,,,,,,,,,
5453,27.265000,257.264404,258.871887,85.439766,323.035217,259.135803,85.850143,290.160614,260.798859,86.114738,253.681366,209.606735,85.268677,271.160736,182.454651,85.019386,270.234833,210.052002,85.816772,327.028107,209.861542,86.966484,311.529846,210.454895,86.294205,,,,,,,,,,309.611145,183.154877,85.972679,,,,,,,,,,,,,,,,,,,,,
5454,27.270000,257.270233,258.871399,85.432732,323.037262,259.135101,85.846230,290.156403,260.797974,86.111679,253.684784,209.606552,85.269707,271.160767,182.453552,85.015533,270.207733,210.226517,85.928520,327.025482,209.864197,86.969215,311.534973,210.521759,86.363312,,,,,,,,,,309.613922,183.154556,85.971718,,,,,,,,,,,,,,,,,,,,,
5455,27.275000,257.258850,258.873016,85.437874,323.033508,259.140747,85.848297,290.156677,260.795624,86.117760,253.680252,209.610641,85.275963,271.157501,182.459778,85.023430,270.199646,210.252426,85.941856,327.023895,209.863983,86.966011,311.536377,210.539062,86.360260,,,,,,,,,,309.613434,183.162964,85.974625,,,,,,,,,,,,,,,,,,,,,
5456,27.280000,257.263245,258.880005,85.439522,323.038635,259.134705,85.846672,290.155945,260.796967,86.112656,253.678864,209.606445,85.270203,271.162140,182.450806,85.018646,270.204407,210.245453,85.940308,327.018463,209.870895,86.970169,311.697815,210.745224,86.326393,,,,,,,,,,309.610931,183.153183,85.969849,,,,,,,,,,,,,,,,,,,,,
5457,27.285000,257.084473,259.203125,85.726692,323.035126,259.134125,85.844612,290.164307,260.796021,86.111412,253.682999,209.606476,85.269615,271.158783,182.448090,85.016647,270.182678,210.253250,85.900261,327.016144,209.861053,86.961411,311.526398,210.494873,86.307373,,,,,,,,,,309.612213,183.154846,85.966988,,,,,,,,,,,,,,,,,,,,,
5458,27.290000,257.080566,259.292297,85.774811,323.039368,259.132660,85.841805,290.156494,260.802917,86.110237,253.678925,209.602234,85.273384,271.159027,182.444199,85.014061,270.197723,210.240738,85.936058,327.022552,209.864288,86.958847,311.696472,210.715363,86.326546,,,,,,,,,,309.611725,183.153503,85.967499,,,,,,,,,,,,,,,,,,,,,
5459,27.295000,257.079437,259.269226,85.760857,323.037201,259.130554,85.845108,290.160614,260.796753,86.110001,253.679581,209.603836,85.270393,271.164886,182.449493,85.020294,270.185272,210.250626,85.904495,327.019196,209.860962,86.967094,311.530914,210.553253,86.369102,,,,,,,,,,309.777313,183.076431,85.865898,,,,,,,,,,,,,,,,,,,,,
5460,27.300000,257.087158,259.259613,85.750023,323.034363,259.132263,85.849426,290.157288,260.795044,86.111862,253.677368,209.604889,85.274498,271.153290,182.450897,85.017647,270.297363,210.063354,86.001160,327.018433,209.854416,86.965530,311.540131,210.517410,86.363098,,,,,,,,,,309.769196,183.069275,85.858597,,,,,,,,,,,,,,,,,,,,,
5461,27.305000,257.251251,258.923584,85.473999,323.030670,259.137299,85.845978,290.158478,260.798370,86.113930,253.681534,209.603027,85.270775,271.157593,182.449417,85.020393,270.208282,210.233261,85.947174,327.020386,209.863495,86.968285,311.532043,210.533142,86.357826,,,,,,,,,,309.608063,183.149124,85.957977,,,,,,,,,,,,,,,,,,,,,
5462,27.310000,257.280151,258.825043,85.400902,323.038025,259.139954,85.846764,290.153320,260.802307,86.112709,253.675110,209.607635,85.275909,271.159210,182.448059,85.019554,270.169647,210.260269,85.901115,327.020111,209.857101,86.965218,311.698792,210.739182,86.330414,,,,,,,,,,309.607300,183.146255,85.966515,,,,,,,,,,,,,,,,,,,,,
5463,27.315000,257.272736,258.852875,85.415718,323.034576,259.141205,85.851334,290.154785,260.797821,86.111977,253.686600,209.596512,85.266922,271.151459,182.453964,85.021927,270.170380,210.252075,85.898521,327.021912,209.861313,86.962418,311.529938,210.500565,86.315369,,,,,,,,,,309.611908,183.153259,85.968925,,,,,,,,,,,,,,,,,,,,,
