,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1018,Unlabeled 1018,Unlabeled 1018,Unlabeled 1019,Unlabeled 1019,Unlabeled 1019,Unlabeled 1022,Unlabeled 1022,Unlabeled 1022,Unlabeled 1023,Unlabeled 1023,Unlabeled 1023,Unlabeled 1025,Unlabeled 1025,Unlabeled 1025,Unlabeled 1026,Unlabeled 1026,Unlabeled 1026,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027
,ID,"1BD1704B67A0B11F1","1BD1704B67A0B11F1","1BD1704B67A0B11F1","2BD1704B67A0B11F1","2BD1704B67A0B11F1","2BD1704B67A0B11F1","3BD1704B67A0B11F1","3BD1704B67A0B11F1","3BD1704B67A0B11F1","4BD1704B67A0B11F1","4BD1704B67A0B11F1","4BD1704B67A0B11F1","5BD1704B67A0B11F1","5BD1704B67A0B11F1","5BD1704B67A0B11F1","6BD1704B67A0B11F1","6BD1704B67A0B11F1","6BD1704B67A0B11F1","7BD1704B67A0B11F1","7BD1704B67A0B11F1","7BD1704B67A0B11F1","9BD1704B67A0B11F1","9BD1704B67A0B11F1","9BD1704B67A0B11F1","1DBBD1704B67A0B11F1","1DBBD1704B67A0B11F1","1DBBD1704B67A0B11F1","1E1BD1704B67A0B11F1","1E1BD1704B67A0B11F1","1E1BD1704B67A0B11F1","1E6BD1704B67A0B11F1","1E6BD1704B67A0B11F1","1E6BD1704B67A0B11F1","1EBBD1704B67A0B11F1","1EBBD1704B67A0B11F1","1EBBD1704B67A0B11F1","1ECBD1704B67A0B11F1","1ECBD1704B67A0B11F1","1ECBD1704B67A0B11F1","1EDBD1704B67A0B11F1","1EDBD1704B67A0B11F1","1EDBD1704B67A0B11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4396,21.980000,274.199799,264.716797,86.216377,307.396240,267.903137,86.847855,340.170258,266.150116,87.484985,271.954376,216.239639,85.723473,,,,328.467255,216.955978,86.573662,344.537140,217.027496,86.551178,327.386688,170.603043,85.774887,289.453369,169.369492,85.754982,288.544312,215.163040,85.895668,,,,,,,,,,,,
4397,21.985000,274.208893,264.707397,86.212646,307.391113,267.903412,86.850235,340.175629,266.146210,87.485046,271.955078,216.240295,85.715149,,,,328.468903,216.957001,86.578072,344.533966,217.024918,86.544395,327.387085,170.596115,85.769318,289.446869,169.351166,85.744293,288.596405,215.125671,85.938293,,,,,,,,,,,,
4398,21.990000,274.215240,264.704041,86.208534,307.394226,267.900208,86.847290,340.172852,266.144623,87.479965,271.959320,216.238739,85.719299,,,,328.467010,216.966049,86.576370,344.530304,217.028305,86.547920,327.382751,170.601852,85.770576,289.453552,169.350754,85.749405,288.556763,215.145477,85.895119,,,,,,,,,,,,
4399,21.995000,274.209930,264.703857,86.208183,307.397186,267.898865,86.850082,340.170471,266.149963,87.481659,271.955078,216.236389,85.716484,,,,328.480438,216.924850,86.556892,344.530609,217.027786,86.540802,327.385651,170.596909,85.770920,289.446564,169.354279,85.753998,288.552460,215.149780,85.890350,,,,,,,,,,,,
4400,22.000000,274.213959,264.704010,86.208275,307.395813,267.901093,86.849335,340.171509,266.142242,87.478165,271.963837,216.234482,85.719421,,,,328.483185,216.913315,86.546074,344.532898,217.019318,86.543129,327.383057,170.593292,85.766907,289.451416,169.349991,85.749344,288.495087,215.483307,86.070572,,,,,,,,,,,,
4401,22.005000,274.214447,264.702820,86.212708,307.393341,267.903381,86.855316,340.170471,266.139801,87.478592,271.966736,216.235733,85.715981,,,,328.465027,216.951691,86.572037,344.525452,217.029617,86.549988,327.386658,170.590988,85.766716,289.450317,169.357056,85.756248,288.564514,215.188248,85.910507,,,,,,,,,,,,
4402,22.010000,274.215424,264.708130,86.263100,307.390839,267.895599,86.853348,340.173553,266.141693,87.478546,271.962799,216.234085,85.721039,,,,328.466125,216.973511,86.581947,344.530670,217.026688,86.548370,327.382294,170.594986,85.771584,289.452240,169.358887,85.745590,288.602600,215.104050,85.918968,,,,,,,,,,,,
4403,22.015000,274.208191,264.708099,86.216660,307.399078,267.893677,86.853775,340.181061,266.140991,87.475624,271.903412,216.171814,85.552872,,,,328.464508,216.971817,86.579269,344.538940,217.019867,86.541985,327.382385,170.590363,85.771301,289.442780,169.357849,85.741753,287.991577,215.530319,86.327431,,,,,,,,,,,,
4404,22.020000,274.209930,264.704956,86.209305,307.399658,267.901245,86.845490,340.175293,266.139771,87.473976,271.949799,216.222717,85.712875,,,,328.475281,216.929611,86.555397,344.531036,217.030197,86.547058,327.375610,170.599457,85.768669,289.447601,169.357040,85.756348,287.955902,215.454987,86.264954,,,,,,,,,,,,
4405,22.025000,274.205292,264.706360,86.209747,307.398438,267.902283,86.843910,340.173553,266.145233,87.470703,271.967834,216.250549,85.716682,,,,328.484375,216.896713,86.540825,344.532684,217.021927,86.544449,327.378204,170.592941,85.773071,289.443329,169.355682,85.744713,288.068481,215.392303,86.212929,,,,,,,,,,,,
4406,22.030000,274.206146,264.705383,86.210297,307.391357,267.900177,86.850731,340.173065,266.143921,87.474030,271.906342,216.182037,85.550690,,,,328.470428,216.940094,86.564667,344.525635,217.025345,86.540802,327.378784,170.600006,85.764809,289.453674,169.363403,85.750984,288.132355,215.370255,86.198296,,,,,,,,,,,,
4407,22.035000,274.209839,264.704437,86.211067,307.394928,267.899170,86.848244,340.171417,266.139771,87.476135,271.948944,216.222031,85.716698,,,,328.471832,216.939697,86.566315,344.533844,217.019699,86.543137,327.379578,170.599426,85.765251,289.452545,169.352783,85.745918,288.117218,215.380844,86.161850,,,,,,,,,,,,
4408,22.040000,274.208710,264.704193,86.204750,307.395721,267.901703,86.846878,340.172974,266.146332,87.480011,271.974091,216.242233,85.716919,,,,328.465820,216.953232,86.574600,344.534210,217.022324,86.543129,327.380127,170.597229,85.771919,289.452515,169.349030,85.752861,288.618866,215.275482,85.882469,,,,,,,,,,,,
4409,22.045000,274.207886,264.705841,86.260330,307.395630,267.904388,86.845154,340.177704,266.143097,87.479095,271.906097,216.176041,85.556122,,,,328.474640,216.930344,86.558601,344.532196,217.019669,86.545731,327.377838,170.598343,85.773628,289.413910,169.324478,85.833244,288.592957,215.176102,85.902222,,,,,,,,,,,,
4410,22.050000,274.209015,264.706055,86.215302,307.396667,267.903839,86.848946,340.171783,266.145935,87.479370,271.936432,216.220398,85.714577,,,,328.467010,216.956009,86.569908,344.529572,217.027725,86.548340,327.384674,170.599579,85.769127,289.410614,169.313614,85.834015,288.457886,215.452713,86.017105,,,,,,,,,,,,
4411,22.055000,274.205933,264.702789,86.209503,307.400391,267.897369,86.850136,340.169708,266.143219,87.482254,271.960785,216.235153,85.721863,,,,328.478577,216.930939,86.558136,344.530701,217.026703,86.551392,327.380646,170.603821,85.773201,289.443909,169.348328,85.755875,288.556824,215.173019,85.893684,,,,,,,,,,,,
4412,22.060000,274.208710,264.699982,86.209160,307.401001,267.898560,86.854309,340.166534,266.146454,87.485641,271.955139,216.236557,85.719803,,,,328.479828,216.917297,86.547852,344.532959,217.029114,86.553406,327.383179,170.600800,85.769203,289.453430,169.367737,85.748108,288.557953,215.131943,85.876793,,,,,,,,,,,,
4413,22.065000,274.207947,264.700684,86.212067,307.395599,267.894806,86.850327,340.176025,266.140778,87.478127,271.959686,216.234451,85.724281,,,,328.472290,216.948441,86.566231,344.534973,217.028854,86.549995,327.383942,170.600525,85.774269,289.426819,169.325272,85.824493,288.559753,215.143295,85.880951,,,,,,,,,,,,
4414,22.070000,274.201965,264.708221,86.211617,307.390198,267.901276,86.850975,340.172852,266.145966,87.483986,271.962830,216.234314,85.719765,,,,328.474701,216.933746,86.558319,344.531311,217.022949,86.542412,327.379211,170.598343,85.770630,289.447144,169.342819,85.754005,288.541748,215.118423,85.822701,,,,,,,,,,,,
4415,22.075000,274.211914,264.702087,86.205521,307.397552,267.893829,86.843697,340.173462,266.144592,87.482925,271.958771,216.237289,85.711632,,,,328.474976,216.946533,86.569740,344.531372,217.023331,86.544792,327.385284,170.592941,85.770409,289.453949,169.361588,85.753624,288.554596,215.137314,85.887634,,,,,,,,,,,,
4416,22.080000,274.203430,264.706268,86.209045,307.394043,267.893677,86.847183,340.179504,266.141510,87.477058,271.961243,216.232132,85.716682,,,,328.469421,216.957260,86.571167,344.535156,217.018738,86.546631,327.388031,170.585876,85.763123,289.447021,169.350296,85.752853,288.770020,215.055450,85.639664,,,,,,,,,,,,
4417,22.085000,274.211395,264.708740,86.206749,307.392120,267.901123,86.851036,340.170807,266.143982,87.476639,271.959106,216.236008,85.715294,,,,328.466705,216.955856,86.574028,344.533936,217.020859,86.540787,327.385895,170.591187,85.768684,289.449829,169.350418,85.752861,288.918671,215.049698,85.706993,,,,,,,,,,,,
4418,22.090000,274.210663,264.706299,86.204720,307.397339,267.898926,86.844223,340.181213,266.138794,87.469566,271.908661,216.173752,85.555367,,,,328.469482,216.955994,86.571045,344.535065,217.019363,86.542397,327.385590,170.594437,85.770821,289.456329,169.346542,85.748306,288.615051,215.137253,85.932877,,,,,,,,,,,,
4419,22.095000,274.207794,264.705353,86.207787,307.401031,267.896698,86.844444,340.178192,266.134735,87.466095,271.950928,216.228165,85.715378,,,,328.479340,216.915436,86.550423,344.535400,217.022934,86.545906,327.378326,170.597488,85.763016,289.458313,169.348465,85.752876,287.893799,215.437469,86.323334,,,,,,,,,,,,
4420,22.100000,274.205566,264.705170,86.207893,307.391205,267.901062,86.847435,340.173035,266.142700,87.471146,271.970551,216.235046,85.714233,,,,328.469025,216.941223,86.563423,344.535400,217.022980,86.546906,327.381165,170.594376,85.767151,289.458313,169.354614,85.750763,287.924988,215.452942,86.273819,,,,,,,,,,,,
4421,22.105000,274.206665,264.710358,86.208733,307.398560,267.895721,86.843254,340.173004,266.141541,87.473732,271.958527,216.236465,85.720932,,,,328.467712,216.958466,86.573792,344.533905,217.022736,86.544022,327.381592,170.596710,85.766396,289.444641,169.354523,85.746414,288.075256,215.391296,86.213860,,,,,,,,,,,,
4422,22.110000,274.208740,264.705475,86.203125,307.390900,267.898407,86.849899,340.169128,266.137573,87.474030,271.894287,216.176224,85.552452,,,,328.474731,216.928329,86.553581,344.536133,217.023758,86.544952,327.385925,170.593323,85.761566,289.455872,169.355667,85.749725,288.110107,215.389374,86.156960,,,,,,,,,,,,
4423,22.115000,274.207306,264.700592,86.204857,307.393188,267.904114,86.847694,340.175568,266.138885,87.473663,271.935150,216.228455,85.713638,,,,328.471222,216.949493,86.566902,344.528748,217.029327,86.546074,327.380585,170.594788,85.767143,289.452087,169.358566,85.752831,287.906677,215.564194,86.344093,,,,,,,,,,,,
4424,22.120000,274.212311,264.702087,86.206741,307.396362,267.896881,86.844604,340.170624,266.142090,87.476860,271.963898,216.238342,85.717171,,,,328.472900,216.930771,86.552460,344.530670,217.014633,86.540329,327.372620,170.593948,85.766563,289.439941,169.360245,85.750458,288.014618,215.422562,86.241127,,,,,,,,,,,,
4425,22.125000,274.202484,264.703400,86.208611,307.400024,267.900146,86.841248,340.170258,266.143433,87.476059,271.910065,216.174652,85.551353,,,,328.470428,216.950485,86.563080,344.530487,217.015411,86.539238,327.379059,170.599472,85.767670,289.447113,169.356735,85.750130,288.126862,215.363190,86.194267,,,,,,,,,,,,
4426,22.130000,274.203644,264.705017,86.214508,307.396423,267.898254,86.847694,340.172577,266.139160,87.470261,271.943848,216.230927,85.707039,,,,328.476685,216.926849,86.552872,344.531006,217.019302,86.546181,327.374603,170.597885,85.774208,289.442444,169.355209,85.753899,288.148224,215.364243,86.188049,,,,,,,,,,,,
4427,22.135000,274.205811,264.699249,86.205521,307.392395,267.897003,86.854317,340.167786,266.141327,87.474884,271.957764,216.225296,85.722519,,,,328.466675,216.955200,86.565102,344.532593,217.020248,86.547607,327.380768,170.601349,85.771500,289.444824,169.353760,85.752647,288.140137,215.373291,86.193962,,,,,,,,,,,,
4428,22.140000,274.212982,264.706604,86.258797,307.386810,267.897125,86.848328,340.169708,266.142426,87.477303,271.957001,216.229782,85.715004,,,,328.463440,216.969055,86.577560,344.524017,217.029831,86.555328,327.381348,170.597977,85.768181,289.441895,169.355911,85.756042,288.164368,215.605637,86.208878,,,,,,,,,,,,
4429,22.145000,274.202393,264.707275,86.212181,307.395813,267.898895,86.849899,340.168640,266.144623,87.480949,271.959045,216.238739,85.721390,,,,328.469971,216.932404,86.555870,344.529602,217.025742,86.552795,327.382263,170.601624,85.770859,289.455444,169.352325,85.744644,288.118713,215.414459,86.169128,,,,,,,,,,,,
4430,22.150000,274.211182,264.693146,86.255058,307.392822,267.897125,86.851158,340.163696,266.148468,87.482414,271.895386,216.174088,85.551544,,,,328.465424,216.944672,86.560730,344.524902,217.025726,86.551399,327.381561,170.604599,85.768234,289.448242,169.361511,85.749535,287.932281,215.537506,86.368050,,,,,,,,,,,,
4431,22.155000,274.209564,264.702179,86.211044,307.389404,267.895691,86.846191,340.167603,266.140717,87.478668,271.941132,216.224930,85.713219,,,,328.461456,216.962448,86.572716,344.527893,217.014084,86.545410,327.375610,170.608307,85.771172,289.445953,169.357941,85.754295,287.817169,215.844986,86.477852,,,,,,,,,,,,
4432,22.160000,274.205872,264.701263,86.205482,307.395935,267.899750,86.845322,340.171692,266.139709,87.473885,271.959503,216.235809,85.716667,,,,328.467712,216.968674,86.576782,344.531830,217.014175,86.541237,327.366608,170.615601,85.773575,289.446930,169.354706,85.749611,288.014709,215.449677,86.213524,,,,,,,,,,,,
4433,22.165000,274.202087,264.704895,86.208046,307.394196,267.896423,86.851395,340.176392,266.140625,87.473564,271.954407,216.236984,85.714241,,,,328.466187,216.962311,86.570061,344.535309,217.018082,86.542870,327.367126,170.621277,85.774422,289.448883,169.349106,85.749710,288.546295,215.135315,85.877937,,,,,,,,,,,,
4434,22.170000,274.208038,264.705444,86.209511,307.391266,267.899353,86.852341,340.177124,266.142365,87.472435,271.958466,216.239975,85.721008,,,,328.477234,216.922119,86.546753,344.533722,217.013947,86.539940,327.367493,170.619888,85.771461,289.444153,169.351303,85.746826,288.572144,215.135437,85.881744,,,,,,,,,,,,
4435,22.175000,274.211914,264.705780,86.262383,307.393341,267.894196,86.849319,340.172058,266.144135,87.473648,271.964294,216.236389,85.716110,,,,328.481934,216.904663,86.541176,344.529846,217.022263,86.541641,327.368469,170.611954,85.776192,289.449249,169.359665,85.744400,288.563507,215.144943,85.879951,,,,,,,,,,,,
4436,22.180000,274.207428,264.706299,86.212898,307.389893,267.899811,86.848816,340.169952,266.146454,87.476044,271.956604,216.245422,85.719353,,,,328.479706,216.910706,86.541214,344.535950,217.021744,86.545609,327.372009,170.611343,85.774086,289.448334,169.354858,85.740868,288.553680,215.152512,85.887207,,,,,,,,,,,,
4437,22.185000,274.204620,264.710388,86.209724,307.392731,267.899780,86.844688,340.170563,266.143127,87.479546,271.957703,216.239594,85.722198,,,,328.479980,216.917526,86.548714,344.535187,217.022263,86.546875,327.384613,170.596313,85.770134,289.445740,169.361557,85.750702,288.588013,215.135147,85.928650,,,,,,,,,,,,
4438,22.190000,274.207458,264.710846,86.208504,307.398560,267.898895,86.851402,340.175140,266.151703,87.476707,271.958099,216.235336,85.720596,,,,328.472626,216.953690,86.568939,344.535370,217.026947,86.546066,327.379181,170.599670,85.763565,289.442535,169.362076,85.751778,288.489410,215.488892,86.072624,,,,,,,,,,,,
4439,22.195000,274.211945,264.707336,86.208069,307.393188,267.905487,86.854683,340.174835,266.146942,87.473907,271.957794,216.236893,85.720993,,,,328.478363,216.925430,86.550247,344.532928,217.023972,86.542923,327.385132,170.600449,85.762871,289.449768,169.353607,85.748932,288.565704,215.190887,85.902908,,,,,,,,,,,,
4440,22.200000,274.214874,264.713287,86.257927,307.389740,267.904053,86.853973,340.170380,266.149719,87.475433,271.959381,216.237518,85.717880,,,,328.468292,216.945938,86.572121,344.524902,217.022049,86.538864,327.385406,170.593460,85.768936,289.448425,169.352112,85.746490,288.568512,215.120041,85.867004,,,,,,,,,,,,
4441,22.205000,274.209412,264.708313,86.210701,307.394958,267.895538,86.849609,340.180145,266.137970,87.471184,271.961151,216.233231,85.725243,,,,328.479797,216.931473,86.551346,344.537201,217.017761,86.543037,327.386597,170.596283,85.762993,289.446014,169.349319,85.742294,288.591614,215.118958,85.929138,,,,,,,,,,,,
4442,22.210000,274.212311,264.703369,86.261391,307.387604,267.899628,86.858841,340.177338,266.147278,87.480370,271.964996,216.238174,85.718529,,,,328.474640,216.947937,86.569534,344.537231,217.020752,86.547180,327.393555,170.597275,85.768700,289.449524,169.354477,85.744919,288.563965,215.110077,85.816719,,,,,,,,,,,,
4443,22.215000,274.208282,264.700134,86.213623,307.392944,267.888062,86.852448,340.177490,266.142822,87.478951,271.958710,216.236755,85.724503,,,,328.467651,216.966675,86.579163,344.528992,217.021988,86.548393,327.389832,170.599640,85.771408,289.425018,169.315994,85.820946,288.549957,215.145737,85.887108,,,,,,,,,,,,
4444,22.220000,274.213531,264.700439,86.211075,307.393707,267.891968,86.856842,340.172882,266.147797,87.485672,271.900818,216.174896,85.558594,,,,328.470367,216.974197,86.580635,344.530457,217.026978,86.549934,327.395294,170.596909,85.770393,289.453857,169.333771,85.757912,288.565521,215.152908,85.880753,,,,,,,,,,,,
4445,22.225000,274.210602,264.704163,86.264885,307.399048,267.901733,86.846542,340.175232,266.146118,87.484711,271.946381,216.229416,85.722916,,,,328.473145,216.969223,86.578842,344.539551,217.020691,86.543686,327.391754,170.598846,85.773300,289.458954,169.360886,85.758026,288.567749,215.147278,85.893051,,,,,,,,,,,,
4446,22.230000,274.212463,264.705750,86.212708,307.393219,267.899536,86.852852,340.171417,266.146667,87.481560,271.966644,216.237228,85.725571,,,,328.472137,216.966049,86.576736,344.537842,217.024658,86.549515,327.384796,170.605331,85.770172,289.454895,169.357315,85.750084,288.592224,215.026672,85.811699,,,,,,,,,,,,
4447,22.235000,274.207092,264.706055,86.211311,307.396027,267.894867,86.851059,340.172455,266.150024,87.479904,271.971191,216.238770,85.716324,,,,328.479584,216.929245,86.559875,344.532867,217.026749,86.553467,327.386230,170.606445,85.770119,289.453888,169.362274,85.755768,288.558319,215.073914,85.792206,,,,,,,,,,,,
4448,22.240000,274.209686,264.699799,86.205849,307.390381,267.904297,86.858887,340.175110,266.150787,87.484055,272.022278,216.199402,85.710678,,,,328.468781,216.949356,86.571739,344.529999,217.029510,86.553322,327.392914,170.602661,85.771004,289.452026,169.356400,85.761131,288.546387,215.108276,85.810570,,,,,,,,,,,,
4449,22.245000,274.209015,264.706818,86.213463,307.392914,267.897003,86.854568,340.174561,266.148254,87.480797,271.983551,216.225311,85.713394,,,,328.478882,216.925781,86.557869,344.533783,217.027115,86.545502,327.388214,170.595551,85.763237,289.459961,169.358170,85.751404,288.561676,215.105301,85.807137,,,,,,,,,,,,
4450,22.250000,274.208313,264.711823,86.212700,307.394043,267.899139,86.847397,340.177887,266.142883,87.474159,271.899902,216.174301,85.554092,,,,328.474091,216.952255,86.569023,344.535156,217.022232,86.546967,327.379547,170.596268,85.766846,289.449799,169.364944,85.755478,288.565918,215.144791,85.887680,,,,,,,,,,,,
4451,22.255000,274.210144,264.703613,86.203941,307.399841,267.892639,86.847595,340.177155,266.141357,87.472137,271.903473,216.097076,85.511124,,,,328.471069,216.931015,86.557678,344.540710,217.016235,86.539963,327.387360,170.588593,85.762558,289.445679,169.348221,85.745926,288.589233,215.134003,85.931236,,,,,,,,,,,,
4452,22.260000,274.211395,264.706024,86.205963,307.394958,267.894073,86.850563,340.174591,266.141785,87.474800,271.960876,216.208420,85.709381,,,,328.479645,216.914520,86.544830,344.535034,217.013779,86.537529,327.384857,170.591721,85.763130,289.448364,169.354050,85.751297,288.559967,215.151718,85.888344,,,,,,,,,,,,
4453,22.265000,274.212677,264.700073,86.201073,307.392334,267.894012,86.846275,340.176880,266.135529,87.470444,271.977478,216.245880,85.715195,,,,328.474945,216.918503,86.552864,344.535797,217.016296,86.534630,327.384583,170.585663,85.766228,289.448151,169.354736,85.746933,288.561157,215.150635,85.888794,,,,,,,,,,,,
4454,22.270000,274.211029,264.708954,86.205330,307.395874,267.903198,86.844810,340.170807,266.140991,87.476662,271.953369,216.243637,85.716385,,,,328.472382,216.948898,86.571625,344.535461,217.016785,86.535583,327.381653,170.594040,85.764000,289.450470,169.346924,85.743141,288.572754,215.136749,85.881203,,,,,,,,,,,,
4455,22.275000,274.203613,264.708740,86.211502,307.395538,267.899445,86.844604,340.172302,266.142090,87.476044,271.953674,216.242661,85.719437,,,,328.479004,216.937012,86.557755,344.536041,217.026199,86.539726,327.379791,170.602493,85.765251,289.449463,169.356445,85.750877,287.983063,215.534714,86.323380,,,,,,,,,,,,
4456,22.280000,274.207550,264.704254,86.261658,307.393097,267.896362,86.852554,340.173187,266.142609,87.475296,271.952423,216.236298,85.725250,,,,328.481293,216.913101,86.543411,344.529999,217.023666,86.545662,327.382202,170.600601,85.775375,289.449463,169.356049,85.748123,287.960571,215.453476,86.264679,,,,,,,,,,,,
4457,22.285000,274.206757,264.706390,86.212357,307.392456,267.901184,86.850327,340.171326,266.148621,87.475861,271.956299,216.239655,85.720512,,,,328.474945,216.942581,86.566589,344.528168,217.028687,86.549843,327.380615,170.599762,85.776100,289.454285,169.352371,85.748894,288.035706,215.423370,86.191498,,,,,,,,,,,,
4458,22.290000,274.210785,264.708862,86.211899,307.396759,267.894104,86.852127,340.165680,266.150726,87.479904,271.957367,216.240204,85.723152,,,,328.464661,216.971649,86.582230,344.527374,217.024933,86.552452,327.380585,170.601608,85.774887,289.418976,169.320068,85.825027,288.089661,215.398315,86.172592,,,,,,,,,,,,
